Date,Time,Price
20250502,13600,3242.1
20250502,13700,3240.7
20250502,13800,3241
20250502,13900,3243.4
20250502,14000,3242.6
20250502,14100,3243.2
20250502,14200,3243.5
20250502,14300,3242.9
20250502,14400,3242
20250502,14500,3241.6
20250502,14600,3242.4
20250502,14700,3242.8
20250502,14800,3243.1
20250502,14900,3243.8
20250502,15000,3244.8
20250502,15100,3244.6
20250502,15200,3243.3
20250502,15300,3243.4
20250502,15400,3242.9
20250502,15500,3244.3
20250502,15600,3244
20250502,15700,3243.5
20250502,15800,3244.5
20250502,15900,3244.6
20250502,20000,3244.6
20250502,20100,3245.2
20250502,20200,3244.7
20250502,20300,3244.5
20250502,20400,3245.1
20250502,20500,3248
20250502,20600,3247.7
20250502,20700,3247.3
20250502,20800,3248
20250502,20900,3248.9
20250502,21000,3250.1
20250502,21100,3250.9
20250502,21200,3252
20250502,21300,3252.1
20250502,21400,3251.8
20250502,21500,3251.1
20250502,21600,3251.4
20250502,21700,3251.3
20250502,21800,3250.9
20250502,21900,3253.1
20250502,22000,3254.6
20250502,22100,3253
20250502,22200,3253.7
20250502,22300,3253.5
20250502,22400,3254.6
20250502,22500,3255.1
20250502,22600,3255.8
20250502,22700,3255.5
20250502,22800,3255
20250502,22900,3254.5
20250502,23000,3255.2
20250502,23100,3254.7
20250502,23200,3255.4
20250502,23300,3255.5
20250502,23400,3255.4
20250502,23500,3256.4
20250502,23600,3254.8
20250502,23700,3253.5
20250502,23800,3252.8
20250502,23900,3252.7
20250502,24000,3254.4
20250502,24100,3253.6
20250502,24200,3253.3
20250502,24300,3254
20250502,24400,3254.2
20250502,24500,3253.8
20250502,24600,3254.3
20250502,24700,3254.8
20250502,24800,3254.5
20250502,24900,3255.1
20250502,25000,3255.5
20250502,25100,3256.3
20250502,25200,3256.2
20250502,25300,3257.5
20250502,25400,3257.3
20250502,25500,3257.8
20250502,25600,3257.6
20250502,25700,3256.5
20250502,25800,3256.7
20250502,25900,3256.7
20250502,30000,3257
20250502,30100,3257.3
20250502,30200,3257.9
20250502,30300,3257.6
20250502,30400,3257.3
20250502,30500,3257.3
20250502,30600,3255.2
20250502,30700,3256.2
20250502,30800,3258
20250502,30900,3258.8
20250502,31000,3258.1
20250502,31100,3256.5
20250502,31200,3257.6
20250502,31300,3257.5
20250502,31400,3258.6
20250502,31500,3259.6
20250502,31600,3259.1
20250502,31700,3259.3
20250502,31800,3259.7
20250502,31900,3259.9
20250502,32000,3260
20250502,32100,3258.6
20250502,32200,3258.5
20250502,32300,3258.3
20250502,32400,3259.6
20250502,32500,3261
20250502,32600,3260.9
20250502,32700,3261.6
20250502,32800,3261.6
20250502,32900,3262.6
20250502,33000,3262.7
20250502,33100,3263.3
20250502,33200,3263.7
20250502,33300,3262.8
20250502,33400,3263.6
20250502,33500,3263
20250502,33600,3263.3
20250502,33700,3263.1
20250502,33800,3264
20250502,33900,3263.7
20250502,34000,3263.9
20250502,34100,3264
20250502,34200,3264.6
20250502,34300,3264
20250502,34400,3264.6
20250502,34500,3265.4
20250502,34600,3265.2
20250502,34700,3266
20250502,34800,3265.9
20250502,34900,3265.9
20250502,35000,3266.6
20250502,35100,3266.2
20250502,35200,3265.6
20250502,35300,3265.5
20250502,35400,3266.2
20250502,35500,3266.6
20250502,35600,3264.8
20250502,35700,3265.1
20250502,35800,3265.4
20250502,35900,3266.5
20250502,40000,3266.3
20250502,40100,3263.9
20250502,40200,3263.8
20250502,40300,3263.2
20250502,40400,3262.3
20250502,40500,3263.8
20250502,40600,3264
20250502,40700,3264.9
20250502,40800,3264.6
20250502,40900,3264.3
20250502,41000,3263.3
20250502,41100,3264.3
20250502,41200,3263.1
20250502,41300,3262
20250502,41400,3262.3
20250502,41500,3264
20250502,41600,3264.3
20250502,41700,3264
20250502,41800,3264
20250502,41900,3264.8
20250502,42000,3264.8
20250502,42100,3265.1
20250502,42200,3265
20250502,42300,3265.7
20250502,42400,3264.6
20250502,42500,3264
20250502,42600,3263.3
20250502,42700,3262.9
20250502,42800,3263.3
20250502,42900,3263.5
20250502,43000,3264.3
20250502,43100,3264.2
20250502,43200,3262.6
20250502,43300,3262.6
20250502,43400,3261.5
20250502,43500,3261.5
20250502,43600,3261.4
20250502,43700,3262.5
20250502,43800,3261.3
20250502,43900,3262.4
20250502,44000,3263.4
20250502,44100,3263.6
20250502,44200,3261.4
20250502,44300,3262.2
20250502,44400,3261.7
20250502,44500,3261.7
20250502,44600,3262.3
20250502,44700,3262.2
20250502,44800,3262.9
20250502,44900,3262.6
20250502,45000,3262.8
20250502,45100,3263.2
20250502,45200,3262.5
20250502,45300,3262.7
20250502,45400,3262.4
20250502,45500,3262.8
20250502,45600,3262.2
20250502,45700,3262
20250502,45800,3261.2
20250502,45900,3260.3
20250502,50000,3260.5
20250502,50100,3260.4
20250502,50200,3259.3
20250502,50300,3258.6
20250502,50400,3259.7
20250502,50500,3259.8
20250502,50600,3260.6
20250502,50700,3260.6
20250502,50800,3261.1
20250502,50900,3262.7
20250502,51000,3262.3
20250502,51100,3261.4
20250502,51200,3261.6
20250502,51300,3261.5
20250502,51400,3260.9
20250502,51500,3260.7
20250502,51600,3261
20250502,51700,3260.4
20250502,51800,3260.4
20250502,51900,3260
20250502,52000,3260.1
20250502,52100,3260.4
20250502,52200,3259.5
20250502,52300,3260.5
20250502,52400,3261.4
20250502,52500,3260.7
20250502,52600,3260.7
20250502,52700,3260.1
20250502,52800,3259.8
20250502,52900,3260.2
20250502,53000,3260.8
20250502,53100,3261
20250502,53200,3261.5
20250502,53300,3261.7
20250502,53400,3262.2
20250502,53500,3263.1
20250502,53600,3262.2
20250502,53700,3262.8
20250502,53800,3262.4
20250502,53900,3262.6
20250502,54000,3263.8
20250502,54100,3264.2
20250502,54200,3264.3
20250502,54300,3263
20250502,54400,3262.8
20250502,54500,3261.7
20250502,54600,3262.4
20250502,54700,3262.2
20250502,54800,3262
20250502,54900,3260.5
20250502,55000,3259.2
20250502,55100,3259.4
20250502,55200,3259.1
20250502,55300,3259.1
20250502,55400,3259.4
20250502,55500,3260
20250502,55600,3260
20250502,55700,3261.5
20250502,55800,3260.3
20250502,55900,3260.3
20250502,60000,3260.2
20250502,60100,3260
20250502,60200,3259.4
20250502,60300,3258.6
20250502,60400,3259.4
20250502,60500,3260
20250502,60600,3261.1
20250502,60700,3261.4
20250502,60800,3261.6
20250502,60900,3262.7
20250502,61000,3262.9
20250502,61100,3262.4
20250502,61200,3263.7
20250502,61300,3263.6
20250502,61400,3262.4
20250502,61500,3263.8
20250502,61600,3263.2
20250502,61700,3261.6
20250502,61800,3265.7
20250502,61900,3265.6
20250502,62000,3265.6
20250502,62100,3268.6
20250502,62200,3269.4
20250502,62300,3269.9
20250502,62400,3270.5
20250502,62500,3270.5
20250502,62600,3270.4
20250502,62700,3269.3
20250502,62800,3266.6
20250502,62900,3265.8
20250502,63000,3265.7
20250502,63100,3266.9
20250502,63200,3268
20250502,63300,3266.5
20250502,63400,3267.1
20250502,63500,3266.8
20250502,63600,3265.7
20250502,63700,3264.6
20250502,63800,3264.3
20250502,63900,3264.9
20250502,64000,3264.3
20250502,64100,3261.9
20250502,64200,3261.5
20250502,64300,3261
20250502,64400,3261.7
20250502,64500,3260.6
20250502,64600,3259.8
20250502,64700,3258.4
20250502,64800,3261
20250502,64900,3259.8
20250502,65000,3258.4
20250502,65100,3257.6
20250502,65200,3255.5
20250502,65300,3258
20250502,65400,3258.8
20250502,65500,3258
20250502,65600,3258.3
20250502,65700,3260.1
20250502,65800,3260.6
20250502,65900,3261.2
20250502,70000,3260.9
20250502,70100,3261.5
20250502,70200,3263
20250502,70300,3263.8
20250502,70400,3262
20250502,70500,3261.4
20250502,70600,3262.1
20250502,70700,3260.6
20250502,70800,3262.2
20250502,70900,3260.7
20250502,71000,3261.5
20250502,71100,3262.6
20250502,71200,3262.8
20250502,71300,3262.8
20250502,71400,3261.6
20250502,71500,3261.1
20250502,71600,3261.3
20250502,71700,3261.4
20250502,71800,3260.6
20250502,71900,3261
20250502,72000,3261.9
20250502,72100,3262.4
20250502,72200,3262.7
20250502,72300,3262.2
20250502,72400,3261.7
20250502,72500,3262.1
20250502,72600,3262.9
20250502,72700,3263.9
20250502,72800,3264.5
20250502,72900,3265.7
20250502,73000,3266
20250502,73100,3264
20250502,73200,3266.8
20250502,73300,3266.5
20250502,73400,3267.1
20250502,73500,3268.1
20250502,73600,3270.4
20250502,73700,3269.6
20250502,73800,3270.5
20250502,73900,3269.6
20250502,74000,3268.8
20250502,74100,3269.4
20250502,74200,3268.6
20250502,74300,3269.1
20250502,74400,3269
20250502,74500,3268.1
20250502,74600,3267
20250502,74700,3268.1
20250502,74800,3267.8
20250502,74900,3269.6
20250502,75000,3269.8
20250502,75100,3268.6
20250502,75200,3268.7
20250502,75300,3268.1
20250502,75400,3267
20250502,75500,3266.6
20250502,75600,3266
20250502,75700,3266.8
20250502,75800,3267
20250502,75900,3268.8
20250502,80000,3267.9
20250502,80100,3267.1
20250502,80200,3266.1
20250502,80300,3267
20250502,80400,3267.2
20250502,80500,3268.6
20250502,80600,3268.1
20250502,80700,3268.4
20250502,80800,3267.9
20250502,80900,3265.9
20250502,81000,3266.2
20250502,81100,3265.9
20250502,81200,3265
20250502,81300,3264.4
20250502,81400,3265.8
20250502,81500,3264.6
20250502,81600,3264.5
20250502,81700,3265.4
20250502,81800,3265.2
20250502,81900,3264
20250502,82000,3264.5
20250502,82100,3264.8
20250502,82200,3265.7
20250502,82300,3265.5
20250502,82400,3268.2
20250502,82500,3267.7
20250502,82600,3266.7
20250502,82700,3266.6
20250502,82800,3266.3
20250502,82900,3264.9
20250502,83000,3265.3
20250502,83100,3265.4
20250502,83200,3265.5
20250502,83300,3265.7
20250502,83400,3265.7
20250502,83500,3265.6
20250502,83600,3266.6
20250502,83700,3267.1
20250502,83800,3266.1
20250502,83900,3266.6
20250502,84000,3267.1
20250502,84100,3267.2
20250502,84200,3267.8
20250502,84300,3267.9
20250502,84400,3267.5
20250502,84500,3267.2
20250502,84600,3268.3
20250502,84700,3267.9
20250502,84800,3267.8
20250502,84900,3267.9
20250502,85000,3266.8
20250502,85100,3268.3
20250502,85200,3267.9
20250502,85300,3266.5
20250502,85400,3266.8
20250502,85500,3266.4
20250502,85600,3266.7
20250502,85700,3267.5
20250502,85800,3268.3
20250502,85900,3266.8
20250502,90000,3266.2
20250502,90100,3265.9
20250502,90200,3266.2
20250502,90300,3264.5
20250502,90400,3264.5
20250502,90500,3263.7
20250502,90600,3265.2
20250502,90700,3264.7
20250502,90800,3266.5
20250502,90900,3267.5
20250502,91000,3268.3
20250502,91100,3268.8
20250502,91200,3270.2
20250502,91300,3268.5
20250502,91400,3268.4
20250502,91500,3267.5
20250502,91600,3269.2
20250502,91700,3269.1
20250502,91800,3268.7
20250502,91900,3267.9
20250502,92000,3268.2
20250502,92100,3268.9
20250502,92200,3269.2
20250502,92300,3268.4
20250502,92400,3268
20250502,92500,3267.6
20250502,92600,3269.1
20250502,92700,3269.8
20250502,92800,3270.1
20250502,92900,3268.7
20250502,93000,3269.6
20250502,93100,3267.7
20250502,93200,3269.8
20250502,93300,3269.8
20250502,93400,3270
20250502,93500,3270.1
20250502,93600,3270
20250502,93700,3269.7
20250502,93800,3270.8
20250502,93900,3271.7
20250502,94000,3272
20250502,94100,3271.6
20250502,94200,3271.4
20250502,94300,3271.4
20250502,94400,3271.2
20250502,94500,3270.9
20250502,94600,3273.8
20250502,94700,3272.9
20250502,94800,3273.3
20250502,94900,3273
20250502,95000,3272
20250502,95100,3272.2
20250502,95200,3272.2
20250502,95300,3273.2
20250502,95400,3273.1
20250502,95500,3274.1
20250502,95600,3273.4
20250502,95700,3272.8
20250502,95800,3272.6
20250502,95900,3272.8
20250502,100000,3272.5
20250502,100100,3273.3
20250502,100200,3273.4
20250502,100300,3271.6
20250502,100400,3271.7
20250502,100500,3272.3
20250502,100600,3272
20250502,100700,3271.7
20250502,100800,3271.2
20250502,100900,3271.2
20250502,101000,3270.7
20250502,101100,3269.4
20250502,101200,3269.3
20250502,101300,3268.5
20250502,101400,3268.3
20250502,101500,3268.2
20250502,101600,3267.4
20250502,101700,3268.4
20250502,101800,3267.9
20250502,101900,3269.2
20250502,102000,3267
20250502,102100,3266.2
20250502,102200,3266.6
20250502,102300,3267.9
20250502,102400,3268.6
20250502,102500,3268.8
20250502,102600,3269.9
20250502,102700,3269.9
20250502,102800,3268.9
20250502,102900,3268.7
20250502,103000,3270.3
20250502,103100,3270.8
20250502,103200,3270.4
20250502,103300,3270.3
20250502,103400,3268.5
20250502,103500,3268.2
20250502,103600,3268
20250502,103700,3265.7
20250502,103800,3266.3
20250502,103900,3266.2
20250502,104000,3266.8
20250502,104100,3268.1
20250502,104200,3266.8
20250502,104300,3266.3
20250502,104400,3267
20250502,104500,3266.8
20250502,104600,3266.5
20250502,104700,3266
20250502,104800,3266.3
20250502,104900,3266.2
20250502,105000,3266.1
20250502,105100,3267.1
20250502,105200,3267.6
20250502,105300,3267.8
20250502,105400,3267.6
20250502,105500,3267.9
20250502,105600,3268.3
20250502,105700,3267.1
20250502,105800,3266.8
20250502,105900,3266.3
20250502,110000,3266.6
20250502,110100,3267.7
20250502,110200,3267.7
20250502,110300,3268.2
20250502,110400,3268.7
20250502,110500,3268.6
20250502,110600,3268.6
20250502,110700,3268.3
20250502,110800,3268.3
20250502,110900,3268
20250502,111000,3268.4
20250502,111100,3268.4
20250502,111200,3268
20250502,111300,3267.4
20250502,111400,3267
20250502,111500,3267.4
20250502,111600,3267.5
20250502,111700,3268.7
20250502,111800,3270.1
20250502,111900,3271.1
20250502,112000,3271.9
20250502,112100,3270.8
20250502,112200,3271
20250502,112300,3270.9
20250502,112400,3271.5
20250502,112500,3272.2
20250502,112600,3272.6
20250502,112700,3272.5
20250502,112800,3274
20250502,112900,3273.7
20250502,113000,3272.3
20250502,113100,3273.4
20250502,113200,3274
20250502,113300,3273.7
20250502,113400,3272.7
20250502,113500,3274.1
20250502,113600,3274.3
20250502,113700,3274.5
20250502,113800,3274.7
20250502,113900,3274.9
20250502,114000,3274.3
20250502,114100,3275.1
20250502,114200,3273.2
20250502,114300,3272.8
20250502,114400,3272.7
20250502,114500,3272.6
20250502,114600,3272.6
20250502,114700,3272.9
20250502,114800,3274.4
20250502,114900,3275.3
20250502,115000,3276.2
20250502,115100,3275.7
20250502,115200,3274.8
20250502,115300,3273.9
20250502,115400,3273.1
20250502,115500,3271.2
20250502,115600,3271.6
20250502,115700,3271.7
20250502,115800,3270.8
20250502,115900,3271.5
20250502,120000,3271
20250502,120100,3269.9
20250502,120200,3269.6
20250502,120300,3268.7
20250502,120400,3269
20250502,120500,3270.7
20250502,120600,3269.5
20250502,120700,3269.2
20250502,120800,3270.5
20250502,120900,3272.5
20250502,121000,3270.1
20250502,121100,3270.1
20250502,121200,3269.7
20250502,121300,3268.9
20250502,121400,3268.5
20250502,121500,3269.8
20250502,121600,3270.1
20250502,121700,3269.9
20250502,121800,3268.9
20250502,121900,3268.8
20250502,122000,3269.6
20250502,122100,3269.8
20250502,122200,3269.3
20250502,122300,3268.4
20250502,122400,3268.6
20250502,122500,3267.9
20250502,122600,3268
20250502,122700,3266.1
20250502,122800,3264.9
20250502,122900,3266
20250502,123000,3266.8
20250502,123100,3267.1
20250502,123200,3258.7
20250502,123300,3263.9
20250502,123400,3262
20250502,123500,3260.6
20250502,123600,3261.6
20250502,123700,3259.4
20250502,123800,3261
20250502,123900,3263.9
20250502,124000,3263.5
20250502,124100,3267.7
20250502,124200,3265.3
20250502,124300,3268.7
20250502,124400,3269.2
20250502,124500,3268.3
20250502,124600,3263.9
20250502,124700,3263.2
20250502,124800,3263.7
20250502,124900,3263.1
20250502,125000,3262.6
20250502,125100,3264.7
20250502,125200,3263
20250502,125300,3266.1
20250502,125400,3267.4
20250502,125500,3267
20250502,125600,3264.3
20250502,125700,3262.4
20250502,125800,3261.4
20250502,125900,3259.6
20250502,130000,3258.9
20250502,130100,3257.3
20250502,130200,3254.1
20250502,130300,3253.9
20250502,130400,3251.9
20250502,130500,3252.5
20250502,130600,3251
20250502,130700,3250.3
20250502,130800,3250
20250502,130900,3249
20250502,131000,3251
20250502,131100,3250.2
20250502,131200,3251.2
20250502,131300,3247.4
20250502,131400,3248.3
20250502,131500,3249.9
20250502,131600,3250.6
20250502,131700,3253.9
20250502,131800,3252.7
20250502,131900,3255.4
20250502,132000,3256.6
20250502,132100,3256.2
20250502,132200,3257.6
20250502,132300,3259.4
20250502,132400,3259.5
20250502,132500,3259.9
20250502,132600,3264.4
20250502,132700,3262.5
20250502,132800,3264.5
20250502,132900,3265.7
20250502,133000,3266.3
20250502,133100,3265.2
20250502,133200,3263.1
20250502,133300,3262.4
20250502,133400,3259.3
20250502,133500,3257.7
20250502,133600,3258.9
20250502,133700,3260.9
20250502,133800,3266.3
20250502,133900,3263.7
20250502,134000,3262.8
20250502,134100,3262.5
20250502,134200,3265.7
20250502,134300,3262.1
20250502,134400,3258.2
20250502,134500,3258.1
20250502,134600,3261.2
20250502,134700,3256.6
20250502,134800,3255.1
20250502,134900,3252.6
20250502,135000,3254
20250502,135100,3256.7
20250502,135200,3258
20250502,135300,3258.7
20250502,135400,3258.5
20250502,135500,3256.8
20250502,135600,3254.9
20250502,135700,3253.4
20250502,135800,3254.8
20250502,135900,3254.2
20250502,140000,3256.2
20250502,140100,3257.7
20250502,140200,3257.1
20250502,140300,3256.2
20250502,140400,3252.1
20250502,140500,3252.7
20250502,140600,3251.2
20250502,140700,3251.3
20250502,140800,3250.6
20250502,140900,3254.6
20250502,141000,3253
20250502,141100,3252.9
20250502,141200,3254.7
20250502,141300,3258.1
20250502,141400,3258.2
20250502,141500,3258.3
20250502,141600,3260.3
20250502,141700,3258.8
20250502,141800,3261.9
20250502,141900,3261.5
20250502,142000,3260.9
20250502,142100,3262.8
20250502,142200,3259.8
20250502,142300,3260.9
20250502,142400,3262.7
20250502,142500,3263.4
20250502,142600,3264.7
20250502,142700,3264.2
20250502,142800,3263.8
20250502,142900,3262
20250502,143000,3261.9
20250502,143100,3261.6
20250502,143200,3263.9
20250502,143300,3263.3
20250502,143400,3266.8
20250502,143500,3265.7
20250502,143600,3266.4
20250502,143700,3266
20250502,143800,3267
20250502,143900,3267
20250502,144000,3266.9
20250502,144100,3266.1
20250502,144200,3265
20250502,144300,3263.9
20250502,144400,3263.4
20250502,144500,3262.6
20250502,144600,3261.9
20250502,144700,3259.6
20250502,144800,3261.9
20250502,144900,3263
20250502,145000,3264.2
20250502,145100,3265.1
20250502,145200,3265.8
20250502,145300,3268.2
20250502,145400,3268.1
20250502,145500,3269.8
20250502,145600,3269.5
20250502,145700,3270
20250502,145800,3271.4
20250502,145900,3272.3
20250502,150000,3272.4
20250502,150100,3271.6
20250502,150200,3268.9
20250502,150300,3269
20250502,150400,3269.8
20250502,150500,3269.6
20250502,150600,3271.3
20250502,150700,3269.8
20250502,150800,3268.4
20250502,150900,3269.2
20250502,151000,3268.7
20250502,151100,3269.9
20250502,151200,3270.6
20250502,151300,3270.8
20250502,151400,3270.8
20250502,151500,3270.7
20250502,151600,3271.6
20250502,151700,3271
20250502,151800,3269.4
20250502,151900,3268.2
20250502,152000,3266.4
20250502,152100,3264.9
20250502,152200,3263
20250502,152300,3263.7
20250502,152400,3262.8
20250502,152500,3260.4
20250502,152600,3261
